FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
188.114.97.1:443 => 151.252.176.115:49528,188.114.97.1,443,151.252.176.115,49528,6,1678931218.694889,monitor,2.407112,105,105,138091,0,57367.91640771182,43.62073721538507,1315.152380952381
188.114.97.1:443 => 151.252.176.115:49529,188.114.97.1,443,151.252.176.115,49529,6,1678931218.694894,monitor,0.049035,6,6,4503,0,91832.36463750382,122.3615784643622,750.5
151.252.176.115:51886 => 188.114.96.1:443,151.252.176.115,51886,188.114.96.1,443,6,1678931468.479789,kosova-sot,3.330244,47,47,4330,0,1300.205030021824,14.11308000254636,92.12765957446808
151.252.176.115:51887 => 188.114.96.1:443,151.252.176.115,51887,188.114.96.1,443,6,1678931468.480131,kosova-sot,0.066098,7,7,957,0,14478.501618808436,105.90335562346819,136.71428571428572
188.114.96.1:443 => 151.252.176.115:51886,188.114.96.1,443,151.252.176.115,51886,6,1678931468.500858,kosova-sot,3.309055,93,93,107886,0,32603.265887088608,28.1047005867234,1160.0645161290322
188.114.96.1:443 => 151.252.176.115:51887,188.114.96.1,443,151.252.176.115,51887,6,1678931468.500863,kosova-sot,0.045285,5,5,2431,0,53682.234735563645,110.41183614883516,486.2
151.252.176.115:50908 => 185.101.158.178:443,151.252.176.115,50908,185.101.158.178,443,6,1678931344.04533,prointegra,0.126575,10,10,1105,0,8730.00197511357,79.00454276120877,110.5
151.252.176.115:50909 => 185.101.158.178:443,151.252.176.115,50909,185.101.158.178,443,6,1678931344.045553,prointegra,2.091502,234,234,19804,0,9468.793240455903,111.88131782804892,84.63247863247864
185.101.158.178:443 => 151.252.176.115:50908,185.101.158.178,443,151.252.176.115,50908,6,1678931344.085899,prointegra,0.085709,9,9,6184,0,72151.11598548577,105.00647539931629,687.1111111111111
185.101.158.178:443 => 151.252.176.115:50909,185.101.158.178,443,151.252.176.115,50909,6,1678931344.085906,prointegra,2.051038,1119,1119,1597564,0,778905.1202366801,545.5774100723634,1427.6711349419124
151.252.176.115:60917 => 54.192.99.108:443,151.252.176.115,60917,54.192.99.108,443,6,1678933025.268924,20min,1.237846,154,154,10439,0,8433.197667561231,124.409660006172,67.78571428571429
151.252.176.115:60918 => 54.192.99.108:443,151.252.176.115,60918,54.192.99.108,443,6,1678933025.269339,20min,0.045624,10,10,1089,0,23869.016307206733,219.1828862002455,108.9
54.192.99.108:443 => 151.252.176.115:60917,54.192.99.108,443,151.252.176.115,60917,6,1678933025.281425,20min,1.225191,317,317,441085,0,360013.2550761473,258.7351686390122,1391.435331230284
54.192.99.108:443 => 151.252.176.115:60918,54.192.99.108,443,151.252.176.115,60918,6,1678933025.281431,20min,0.033232,11,11,6859,0,206397.44824265767,331.00625902744343,623.5454545454545
151.252.176.115:51427 => 188.114.97.1:443,151.252.176.115,51427,188.114.97.1,443,6,1678928479.935498,ballkani,0.069951,8,8,1009,0,14424.382782233277,114.36577032494174,126.125
151.252.176.115:51428 => 188.114.97.1:443,151.252.176.115,51428,188.114.97.1,443,6,1678928479.935707,ballkani,1.534819,45,45,4732,0,3083.0997010070896,29.31941812031256,105.15555555555557
188.114.97.1:443 => 151.252.176.115:51427,188.114.97.1,443,151.252.176.115,51427,6,1678928479.95534,ballkani,0.050001,6,6,4589,0,91778.16443671126,119.99760004799904,764.8333333333334
188.114.97.1:443 => 151.252.176.115:51428,188.114.97.1,443,151.252.176.115,51428,6,1678928479.955346,ballkani,1.515084,79,79,98353,0,64915.87265128535,52.142323461933465,1244.9746835443038
151.252.176.115:51431 => 188.114.96.1:443,151.252.176.115,51431,188.114.96.1,443,6,1678928480.791603,ballkani,0.68001,15,15,1878,0,2761.7240922927604,22.05849913971853,125.2
188.114.96.1:443 => 151.252.176.115:51431,188.114.96.1,443,151.252.176.115,51431,6,1678928480.81107,ballkani,0.660388,12,12,5938,0,8991.68367686875,18.171135756555238,494.8333333333333
151.252.176.115:54172 => 188.114.96.1:443,151.252.176.115,54172,188.114.96.1,443,6,1678931939.548482,lajmi,0.771154,60,60,5396,0,6997.305337195942,77.80547076200085,89.93333333333334
151.252.176.115:54173 => 188.114.96.1:443,151.252.176.115,54173,188.114.96.1,443,6,1678931939.548688,lajmi,0.066987,7,7,957,0,14286.354068699897,104.4978876498425,136.71428571428572
188.114.96.1:443 => 151.252.176.115:54172,188.114.96.1,443,151.252.176.115,54172,6,1678931939.568673,lajmi,0.750867,144,144,187812,0,250126.85335751873,191.778304280252,1304.25
188.114.96.1:443 => 151.252.176.115:54173,188.114.96.1,443,151.252.176.115,54173,6,1678931939.568678,lajmi,0.046807,5,5,2386,0,50975.281474993055,106.82162924348923,477.2
151.252.176.115:53015 => 65.21.91.157:443,151.252.176.115,53015,65.21.91.157,443,6,1678931641.037234,ul-info,0.769771,61,61,5104,0,6630.543369391676,79.24434669531587,83.67213114754098
151.252.176.115:53016 => 65.21.91.157:443,151.252.176.115,53016,65.21.91.157,443,6,1678931641.037477,ul-info,0.061289,9,9,1037,0,16919.8387965214,146.84527402959748,115.22222222222224
65.21.91.157:443 => 151.252.176.115:53015,65.21.91.157,443,151.252.176.115,53015,6,1678931641.056176,ul-info,0.750632,173,173,246012,0,327739.8245744919,230.47245521107544,1422.0346820809248
65.21.91.157:443 => 151.252.176.115:53016,65.21.91.157,443,151.252.176.115,53016,6,1678931641.056181,ul-info,0.042384,7,7,5036,0,118818.42204605512,165.15666289165722,719.4285714285714
151.252.176.115:53021 => 65.21.91.157:443,151.252.176.115,53021,65.21.91.157,443,6,1678931641.325272,ul-info,0.481694,13,13,1809,0,3755.496227895718,26.988087873214116,139.15384615384616
65.21.91.157:443 => 151.252.176.115:53021,65.21.91.157,443,151.252.176.115,53021,6,1678931641.370947,ul-info,0.43586,11,11,6147,0,14103.15238838159,25.237461570228973,558.8181818181819
151.252.176.115:54625 => 104.21.235.172:443,151.252.176.115,54625,104.21.235.172,443,6,1678931984.256871,zeri,3.307314,45,45,4129,0,1248.445112861978,13.606207333201503,91.75555555555556
151.252.176.115:54626 => 104.21.235.172:443,151.252.176.115,54626,104.21.235.172,443,6,1678931984.257616,zeri,0.069879,7,7,957,0,13695.101532649292,100.17315645615992,136.71428571428572
104.21.235.172:443 => 151.252.176.115:54625,104.21.235.172,443,151.252.176.115,54625,6,1678931984.277367,zeri,3.286658,95,95,111716,0,33990.759002001425,28.904741533801204,1175.957894736842
104.21.235.172:443 => 151.252.176.115:54626,104.21.235.172,443,151.252.176.115,54626,6,1678931984.277372,zeri,0.049947,5,5,2405,0,48151.040102508654,100.10611247922797,481.0
151.252.176.115:61658 => 172.67.74.84:443,151.252.176.115,61658,172.67.74.84,443,6,1678930352.179124,sot,2.162556,217,217,16493,0,7626.623310563981,100.34422229990808,76.00460829493088
151.252.176.115:61659 => 172.67.74.84:443,151.252.176.115,61659,172.67.74.84,443,6,1678930352.179489,sot,0.027164,7,7,957,0,35230.45206891474,257.69400677367105,136.71428571428572
172.67.74.84:443 => 151.252.176.115:61658,172.67.74.84,443,151.252.176.115,61658,6,1678930352.186283,sot,2.155264,894,894,1251462,0,580653.6925406818,414.79837272835255,1399.8456375838923
172.67.74.84:443 => 151.252.176.115:61659,172.67.74.84,443,151.252.176.115,61659,6,1678930352.187877,sot,0.018596,5,5,2391,0,128576.03785760378,268.87502688750266,478.2
151.252.176.115:63421 => 89.163.135.2:443,151.252.176.115,63421,89.163.135.2,443,6,1678927042.543394,fax,0.091068,8,8,1019,0,11189.440857381296,87.84644441516231,127.375
151.252.176.115:63422 => 89.163.135.2:443,151.252.176.115,63422,89.163.135.2,443,6,1678927042.543636,fax,4.211564,131,131,10433,0,2477.226987408953,31.104834213608054,79.6412213740458
89.163.135.2:443 => 151.252.176.115:63421,89.163.135.2,443,151.252.176.115,63421,6,1678927042.570245,fax,0.064108,8,8,4072,0,63517.81368939914,124.78941785736568,509.0
89.163.135.2:443 => 151.252.176.115:63422,89.163.135.2,443,151.252.176.115,63422,6,1678927042.570252,fax,4.184783,300,300,366744,0,87637.51907805016,71.68830498498967,1222.48
151.252.176.115:53353 => 185.53.100.11:443,151.252.176.115,53353,185.53.100.11,443,6,1678931710.887289,javanews,1.344466,655,655,41401,0,30793.638515217193,487.18227162308307,63.20763358778626
151.252.176.115:53354 => 185.53.100.11:443,151.252.176.115,53354,185.53.100.11,443,6,1678931710.890476,javanews,1.382522,10,10,1129,0,816.6235329347381,7.2331579533634915,112.9
185.53.100.11:443 => 151.252.176.115:53353,185.53.100.11,443,151.252.176.115,53353,6,1678931710.94552,javanews,1.286098,2805,2805,4163360,0,3237202.76370852,2181.0157546314513,1484.2638146167558
185.53.100.11:443 => 151.252.176.115:53354,185.53.100.11,443,151.252.176.115,53354,6,1678931710.946989,javanews,1.325882,11,11,5810,0,4381.988744096382,8.29636423150778,528.1818181818181
151.252.176.115:52415 => 23.88.51.69:443,151.252.176.115,52415,23.88.51.69,443,6,1678928549.070239,alsat,0.139224,9,9,1037,0,7448.428431879562,64.64402689191519,115.22222222222224
151.252.176.115:52416 => 23.88.51.69:443,151.252.176.115,52416,23.88.51.69,443,6,1678928549.07069,alsat,2.025311,412,412,30452,0,15035.715502458634,203.42554797756983,73.9126213592233
23.88.51.69:443 => 151.252.176.115:52415,23.88.51.69,443,151.252.176.115,52415,6,1678928549.114712,alsat,0.094459,9,9,5946,0,62947.94566954975,95.27943340496935,660.6666666666666
23.88.51.69:443 => 151.252.176.115:52416,23.88.51.69,443,151.252.176.115,52416,6,1678928549.114717,alsat,1.981112,1868,1868,2766562,0,1396469.255650362,942.9047928638057,1481.028907922912
151.252.176.115:62979 => 104.26.6.135:443,151.252.176.115,62979,104.26.6.135,443,6,1678930477.559165,lajmifundit,1.536695,160,160,43811,0,28509.886477147385,104.11955527934953,273.81875
151.252.176.115:62980 => 104.26.6.135:443,151.252.176.115,62980,104.26.6.135,443,6,1678930477.560551,lajmifundit,0.029022,9,9,1037,0,35731.51402384398,310.10957204879054,115.22222222222224
104.26.6.135:443 => 151.252.176.115:62979,104.26.6.135,443,151.252.176.115,62979,6,1678930477.566985,lajmifundit,1.528629,367,367,448008,0,293078.3074244961,240.0844155122008,1220.7302452316076
104.26.6.135:443 => 151.252.176.115:62980,104.26.6.135,443,151.252.176.115,62980,6,1678930477.568284,lajmifundit,0.021258,7,7,4555,0,214272.27396744752,329.2877975350456,650.7142857142857
151.252.176.115:63051 => 104.26.6.135:443,151.252.176.115,63051,104.26.6.135,443,6,1678930479.077542,lajmifundit,0.018302,4,4,220,0,12020.544202819365,218.55534914217023,55.0
104.26.6.135:443 => 151.252.176.115:63051,104.26.6.135,443,151.252.176.115,63051,6,1678930479.085866,lajmifundit,0.00975,2,2,112,0,11487.179487179488,205.1282051282051,56.0
151.252.176.115:62086 => 188.114.97.1:443,151.252.176.115,62086,188.114.97.1,443,6,1678933197.934352,almakos,0.069027,7,7,957,0,13864.140119083837,101.40959334753067,136.71428571428572
151.252.176.115:62087 => 188.114.97.1:443,151.252.176.115,62087,188.114.97.1,443,6,1678933197.934714,almakos,1.731805,77,77,7179,0,4145.385883514599,44.4622806840262,93.23376623376625
188.114.97.1:443 => 151.252.176.115:62086,188.114.97.1,443,151.252.176.115,62086,6,1678933197.955016,almakos,0.048206,5,5,2389,0,49558.14628884371,103.72152844044308,477.8
188.114.97.1:443 => 151.252.176.115:62087,188.114.97.1,443,151.252.176.115,62087,6,1678933197.955022,almakos,1.711372,142,142,177156,0,103516.94429966132,82.97436209076695,1247.5774647887324
151.252.176.115:54494 => 104.21.234.145:443,151.252.176.115,54494,104.21.234.145,443,6,1678928820.584576,rtklive,4.049876,15,15,2106,0,520.0159214751267,3.7038171045236945,140.4
151.252.176.115:54495 => 104.21.234.145:443,151.252.176.115,54495,104.21.234.145,443,6,1678928820.584984,rtklive,0.071447,7,7,957,0,13394.54420759444,97.97472252158943,136.71428571428572
104.21.234.145:443 => 151.252.176.115:54494,104.21.234.145,443,151.252.176.115,54494,6,1678928820.605299,rtklive,4.029053,13,13,6627,0,1644.8033818368733,3.2265646542748385,509.7692307692308
104.21.234.145:443 => 151.252.176.115:54495,104.21.234.145,443,151.252.176.115,54495,6,1678928820.605303,rtklive,0.050987,5,5,2397,0,47011.98344676093,98.06421244630984,479.4
151.252.176.115:62260 => 80.91.126.100:443,151.252.176.115,62260,80.91.126.100,443,6,1678933276.49225,rtsh,2.512414,8,8,1019,0,405.58602204891395,3.1841885931219935,127.375
151.252.176.115:62261 => 80.91.126.100:443,151.252.176.115,62261,80.91.126.100,443,6,1678933276.492484,rtsh,2.563364,81,81,6174,0,2408.55375982498,31.599101805283993,76.22222222222223
80.91.126.100:443 => 151.252.176.115:62261,80.91.126.100,443,151.252.176.115,62261,6,1678933276.545763,rtsh,2.509949,313,313,418887,0,166890.64200109243,124.70372903991276,1338.2971246006389
80.91.126.100:443 => 151.252.176.115:62260,80.91.126.100,443,151.252.176.115,62260,6,1678933276.552716,rtsh,2.511954,7,7,4277,0,1702.6585677922446,2.786675233702528,611.0
151.252.176.115:53450 => 45.84.205.20:443,151.252.176.115,53450,45.84.205.20,443,6,1678931731.470401,dardaniapress,0.563502,79,79,8239,0,14621.066118665061,140.19471093270298,104.29113924050633
151.252.176.115:53451 => 45.84.205.20:443,151.252.176.115,53451,45.84.205.20,443,6,1678931731.470638,dardaniapress,0.089616,9,9,1037,0,11571.59435815033,100.42849491162292,115.22222222222224
45.84.205.20:443 => 151.252.176.115:53450,45.84.205.20,443,151.252.176.115,53450,6,1678931731.495031,dardaniapress,0.538728,142,142,192466,0,357260.0644481074,263.58384936368634,1355.394366197183
45.84.205.20:443 => 151.252.176.115:53451,45.84.205.20,443,151.252.176.115,53451,6,1678931731.496405,dardaniapress,0.063716,8,8,5623,0,88250.9887626342,125.55715989704312,702.875
151.252.176.115:65508 => 104.21.49.7:443,151.252.176.115,65508,104.21.49.7,443,6,1678931154.745881,shekulli,1.874022,83,83,6411,0,3420.984385455454,44.28976820976488,77.24096385542168
151.252.176.115:65509 => 104.21.49.7:443,151.252.176.115,65509,104.21.49.7,443,6,1678931154.746108,shekulli,0.069973,7,7,957,0,13676.70387149329,100.03858631186314,136.71428571428572
104.21.49.7:443 => 151.252.176.115:65508,104.21.49.7,443,151.252.176.115,65508,6,1678931154.765818,shekulli,1.853983,158,158,205222,0,110692.49286536068,85.22192490438154,1298.873417721519
104.21.49.7:443 => 151.252.176.115:65509,104.21.49.7,443,151.252.176.115,65509,6,1678931154.76725,shekulli,0.04877,5,5,2408,0,49374.6155423416,102.5220422390814,481.6
151.252.176.115:65368 => 188.114.97.1:443,151.252.176.115,65368,188.114.97.1,443,6,1678927258.909486,kallxo,0.069775,7,7,957,0,13715.514152633465,100.32246506628448,136.71428571428572
151.252.176.115:65369 => 188.114.97.1:443,151.252.176.115,65369,188.114.97.1,443,6,1678927258.909694,kallxo,2.548617,36,36,3501,0,1373.6861992209892,14.125307961141276,97.25
188.114.97.1:443 => 151.252.176.115:65368,188.114.97.1,443,151.252.176.115,65368,6,1678927258.930217,kallxo,0.048917,5,5,2394,0,48940.04129443752,102.21395424903407,478.8
188.114.97.1:443 => 151.252.176.115:65369,188.114.97.1,443,151.252.176.115,65369,6,1678927258.930222,kallxo,2.527879,67,67,78408,0,31017.30739485553,26.504433163137953,1170.2686567164178
151.252.176.115:58093 => 192.254.235.73:443,151.252.176.115,58093,192.254.235.73,443,6,1678929341.494984,kercova,4.840063,99,99,10856,0,2242.9460112399365,20.454279210828457,109.65656565656566
151.252.176.115:58094 => 192.254.235.73:443,151.252.176.115,58094,192.254.235.73,443,6,1678929341.495207,kercova,0.545886,8,8,1025,0,1877.6814206629224,14.655074502735005,128.125
192.254.235.73:443 => 151.252.176.115:58093,192.254.235.73,443,151.252.176.115,58093,6,1678929341.672669,kercova,4.668014,170,170,216005,0,46273.42591517507,36.41805701525317,1270.6176470588234
192.254.235.73:443 => 151.252.176.115:58094,192.254.235.73,443,151.252.176.115,58094,6,1678929341.672678,kercova,0.368301,9,9,5995,0,16277.446979508608,24.436534247802747,666.1111111111111
151.252.176.115:56580 => 138.201.56.69:443,151.252.176.115,56580,138.201.56.69,443,6,1678932197.457882,telesport,2.526219,92,92,9321,0,3689.703861779205,36.4180619336645,101.31521739130434
151.252.176.115:56581 => 138.201.56.69:443,151.252.176.115,56581,138.201.56.69,443,6,1678932197.458961,telesport,2.524041,96,96,9739,0,3858.4951670753367,38.034247462699696,101.44791666666669
138.201.56.69:443 => 151.252.176.115:56580,138.201.56.69,443,151.252.176.115,56580,6,1678932197.50208,telesport,2.481984,296,296,432087,0,174089.3575462211,119.25943116474562,1459.7533783783783
138.201.56.69:443 => 151.252.176.115:56581,138.201.56.69,443,151.252.176.115,56581,6,1678932197.502085,telesport,2.480815,281,281,409234,0,164959.49919683652,113.26922805610252,1456.3487544483985
151.252.176.115:56583 => 138.201.56.69:443,151.252.176.115,56583,138.201.56.69,443,6,1678932198.030737,telesport,1.953115,72,72,7177,0,3674.642814171209,36.86418874464637,99.68055555555556
151.252.176.115:56584 => 138.201.56.69:443,151.252.176.115,56584,138.201.56.69,443,6,1678932198.030815,telesport,1.953008,34,34,5753,0,2945.712459959201,17.409042871304163,169.2058823529412
151.252.176.115:56585 => 138.201.56.69:443,151.252.176.115,56585,138.201.56.69,443,6,1678932198.030895,telesport,1.952977,111,111,9083,0,4650.848422690077,56.8363068279862,81.82882882882883
138.201.56.69:443 => 151.252.176.115:56584,138.201.56.69,443,151.252.176.115,56584,6,1678932198.084189,telesport,1.899551,58,58,75570,0,39783.08558180328,30.533531345038902,1302.9310344827586
138.201.56.69:443 => 151.252.176.115:56583,138.201.56.69,443,151.252.176.115,56583,6,1678932198.084189,telesport,1.899552,137,137,195386,0,102858.98990919963,72.122268829703,1426.1751824817518
138.201.56.69:443 => 151.252.176.115:56585,138.201.56.69,443,151.252.176.115,56585,6,1678932198.08419,telesport,1.899551,513,513,757892,0,398984.812726797,270.0638203449131,1477.3723196881092
151.252.176.115:56593 => 138.201.56.69:443,151.252.176.115,56593,138.201.56.69,443,6,1678932198.511932,telesport,1.47196,8,8,1121,0,761.569607869779,5.434930297018941,140.125
138.201.56.69:443 => 151.252.176.115:56593,138.201.56.69,443,151.252.176.115,56593,6,1678932198.559524,telesport,1.424218,5,5,815,0,572.2438559265505,3.5106985026168744,163.0
151.252.176.115:55050 => 65.21.91.157:443,151.252.176.115,55050,65.21.91.157,443,6,1678928891.045151,ul-info,0.779811,57,57,4896,0,6278.444392295056,73.09463446912136,85.89473684210526
151.252.176.115:55051 => 65.21.91.157:443,151.252.176.115,55051,65.21.91.157,443,6,1678928891.046551,ul-info,0.779544,9,9,1037,0,1330.2648727974301,11.545211046457927,115.22222222222224
65.21.91.157:443 => 151.252.176.115:55050,65.21.91.157,443,151.252.176.115,55050,6,1678928891.063739,ul-info,0.761171,171,171,245975,0,323153.4044255496,224.65385570390885,1438.4502923976609
65.21.91.157:443 => 151.252.176.115:55051,65.21.91.157,443,151.252.176.115,55051,6,1678928891.065185,ul-info,0.760878,8,8,5089,0,6688.32585513052,10.514169157210484,636.125
151.252.176.115:55056 => 65.21.91.157:443,151.252.176.115,55056,65.21.91.157,443,6,1678928891.316535,ul-info,0.508441,13,13,1809,0,3557.934942304023,25.568355030377173,139.15384615384616
65.21.91.157:443 => 151.252.176.115:55056,65.21.91.157,443,151.252.176.115,55056,6,1678928891.352864,ul-info,0.472047,11,11,6147,0,13022.008401705762,23.30276434338106,558.8181818181819
151.252.176.115:54788 => 89.163.135.2:443,151.252.176.115,54788,89.163.135.2,443,6,1678932003.320102,fax,4.280648,133,133,10738,0,2508.498713278924,31.070062289634652,80.73684210526316
151.252.176.115:54789 => 89.163.135.2:443,151.252.176.115,54789,89.163.135.2,443,6,1678932003.320272,fax,0.087529,8,8,1019,0,11641.855842063773,91.39827942738978,127.375
89.163.135.2:443 => 151.252.176.115:54788,89.163.135.2,443,151.252.176.115,54788,6,1678932003.346656,fax,4.253912,297,297,363679,0,85492.83577093274,69.81808744515637,1224.5084175084176
89.163.135.2:443 => 151.252.176.115:54789,89.163.135.2,443,151.252.176.115,54789,6,1678932003.346661,fax,0.061073,8,8,4072,0,66674.30779558889,130.99078152375026,509.0
151.252.176.115:50182 => 172.67.74.84:443,151.252.176.115,50182,172.67.74.84,443,6,1678931274.721323,sot,0.748462,212,212,16518,0,22069.256689050344,283.2475128997865,77.91509433962264
151.252.176.115:50183 => 172.67.74.84:443,151.252.176.115,50183,172.67.74.84,443,6,1678931274.722031,sot,0.042373,8,8,1009,0,23812.333325466687,188.79947136148016,126.125
172.67.74.84:443 => 151.252.176.115:50182,172.67.74.84,443,151.252.176.115,50182,6,1678931274.728091,sot,0.741565,881,881,1236801,0,1667825.4772002455,1188.0280218187213,1403.8603859250852
172.67.74.84:443 => 151.252.176.115:50183,172.67.74.84,443,151.252.176.115,50183,6,1678931274.729666,sot,0.034489,6,6,2954,0,85650.49725999593,173.9685116993824,492.3333333333333
151.252.176.115:49450 => 188.114.97.1:443,151.252.176.115,49450,188.114.97.1,443,6,1678927335.920376,almakos,0.072884,7,7,957,0,13130.453871906042,96.04302727621975,136.71428571428572
151.252.176.115:49451 => 188.114.97.1:443,151.252.176.115,49451,188.114.97.1,443,6,1678927335.920636,almakos,1.389294,66,66,6607,0,4755.652871170537,47.50614340809073,100.1060606060606
188.114.97.1:443 => 151.252.176.115:49451,188.114.97.1,443,151.252.176.115,49451,6,1678927335.94203,almakos,1.367837,137,137,177084,0,129462.79417796126,100.15813287694368,1292.5839416058395
188.114.97.1:443 => 151.252.176.115:49450,188.114.97.1,443,151.252.176.115,49450,6,1678927335.942036,almakos,0.051159,5,5,2390,0,46717.09767587326,97.73451396626204,478.0
151.252.176.115:61128 => 104.21.234.98:443,151.252.176.115,61128,104.21.234.98,443,6,1678933049.893177,syri,0.072858,7,7,957,0,13135.139586593097,96.07730105136018,136.71428571428572
151.252.176.115:61129 => 104.21.234.98:443,151.252.176.115,61129,104.21.234.98,443,6,1678933049.893474,syri,0.844943,47,47,4499,0,5324.619530548214,55.62505399772529,95.72340425531917
104.21.234.98:443 => 151.252.176.115:61128,104.21.234.98,443,151.252.176.115,61128,6,1678933049.913684,syri,0.052278,5,5,2407,0,46042.3122537205,95.64252649297984,481.4
104.21.234.98:443 => 151.252.176.115:61129,104.21.234.98,443,151.252.176.115,61129,6,1678933049.91369,syri,0.824651,84,84,106250,0,128842.38302021095,101.86127222303737,1264.8809523809523
151.252.176.115:54017 => 172.67.74.121:443,151.252.176.115,54017,172.67.74.121,443,6,1678928744.676656,top-channel,3.246216,1282,1282,139250,0,42896.09810314532,394.92134842536666,108.61934477379096
151.252.176.115:54018 => 172.67.74.121:443,151.252.176.115,54018,172.67.74.121,443,6,1678928744.67794,top-channel,0.043317,8,8,1009,0,23293.395202807213,184.68499665258443,126.125
172.67.74.121:443 => 151.252.176.115:54017,172.67.74.121,443,151.252.176.115,54017,6,1678928744.684227,top-channel,3.238546,5189,5189,7693151,0,2375495.3611898674,1602.2622497874045,1482.588359992291
172.67.74.121:443 => 151.252.176.115:54018,172.67.74.121,443,151.252.176.115,54018,6,1678928744.684232,top-channel,0.036908,6,6,2957,0,80118.13157039126,162.56638127235288,492.8333333333333
151.252.176.115:49613 => 104.26.1.156:443,151.252.176.115,49613,104.26.1.156,443,6,1678931231.059232,gjirafa,1.589038,84,84,7688,0,4838.147357080195,52.86217195561088,91.52380952380952
151.252.176.115:49614 => 104.26.1.156:443,151.252.176.115,49614,104.26.1.156,443,6,1678931231.059435,gjirafa,0.034373,8,8,985,0,28656.212725104007,232.740814010997,123.125
104.26.1.156:443 => 151.252.176.115:49614,104.26.1.156,443,151.252.176.115,49614,6,1678931231.06652,gjirafa,0.027133,6,6,2974,0,109608.22614528434,221.132937751078,495.6666666666667
104.26.1.156:443 => 151.252.176.115:49613,104.26.1.156,443,151.252.176.115,49613,6,1678931231.066527,gjirafa,1.581629,145,145,135016,0,85365.15200467367,91.67763110059312,931.1448275862068
151.252.176.115:53323 => 104.21.71.58:443,151.252.176.115,53323,104.21.71.58,443,6,1678931704.026719,55news,3.15534,103,103,9343,0,2961.0121254761766,32.64307491427231,90.70873786407768
151.252.176.115:53324 => 104.21.71.58:443,151.252.176.115,53324,104.21.71.58,443,6,1678931704.027123,55news,0.074193,8,8,1014,0,13667.05753912094,107.8268839378378,126.75
104.21.71.58:443 => 151.252.176.115:53323,104.21.71.58,443,151.252.176.115,53323,6,1678931704.048328,55news,3.133662,228,228,299591,0,95604.12067415056,72.7583255628718,1313.9956140350878
104.21.71.58:443 => 151.252.176.115:53324,104.21.71.58,443,151.252.176.115,53324,6,1678931704.048333,55news,0.052838,6,6,3410,0,64536.88633180666,113.55463870699118,568.3333333333334
151.252.176.115:63135 => 144.91.119.216:443,151.252.176.115,63135,144.91.119.216,443,6,1678933424.909959,gazetaolle,1.204911,96,96,17162,0,14243.375651811628,79.67393442337236,178.77083333333334
