FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:61096 => 172.67.172.2:443,192.168.1.134,61096,172.67.172.2,443,6,1680578088.698508,radiokosovaelire,2.623414,58,58,4713,0,1796.5140080825977,22.108595898321806,81.25862068965517
192.168.1.134:61097 => 172.67.172.2:443,192.168.1.134,61097,172.67.172.2,443,6,1680578088.698854,radiokosovaelire,2.623116,8,8,1009,0,384.6570262237735,3.049807938345083,126.125
172.67.172.2:443 => 192.168.1.134:61096,172.67.172.2,443,192.168.1.134,61096,6,1680578088.729396,radiokosovaelire,2.592408,91,91,117264,0,45233.62063378913,35.10249929795002,1288.6153846153843
172.67.172.2:443 => 192.168.1.134:61097,172.67.172.2,443,192.168.1.134,61097,6,1680578088.733512,radiokosovaelire,2.588296,6,6,2950,0,1139.7459950484797,2.31812744755623,491.6666666666667
192.168.1.134:62211 => 172.67.156.42:443,192.168.1.134,62211,172.67.156.42,443,6,1680578403.609125,politiko,1.768929,56,56,5329,0,3012.557315754335,31.657573593965616,95.16071428571428
192.168.1.134:62212 => 172.67.156.42:443,192.168.1.134,62212,172.67.156.42,443,6,1680578403.609361,politiko,0.10125,7,7,957,0,9451.851851851852,69.1358024691358,136.71428571428572
172.67.156.42:443 => 192.168.1.134:62211,172.67.156.42,443,192.168.1.134,62211,6,1680578403.640961,politiko,1.736926,64,64,68256,0,39297.0109261995,36.84670504097469,1066.5
172.67.156.42:443 => 192.168.1.134:62212,172.67.156.42,443,192.168.1.134,62212,6,1680578403.640966,politiko,0.069475,5,5,2386,0,34343.28895286074,71.96833393306945,477.2
192.168.1.56:49696 => 164.90.180.253:443,192.168.1.56,49696,164.90.180.253,443,6,1680593270.931582,pashtriku,1.525724,209,209,27593,0,18085.18447635352,136.98414654288717,132.02392344497608
192.168.1.56:49697 => 164.90.180.253:443,192.168.1.56,49697,164.90.180.253,443,6,1680593270.931837,pashtriku,0.111,9,9,1037,0,9342.342342342343,81.0810810810811,115.22222222222224
164.90.180.253:443 => 192.168.1.56:49696,164.90.180.253,443,192.168.1.56,49696,6,1680593270.964244,pashtriku,1.492999,877,877,1214755,0,813634.1685426446,587.4082969914916,1385.1254275940707
164.90.180.253:443 => 192.168.1.56:49697,164.90.180.253,443,192.168.1.56,49697,6,1680593270.965505,pashtriku,0.077247,11,11,5441,0,70436.39235180654,142.40035211723432,494.6363636363636
192.168.1.56:63760 => 104.21.235.32:443,192.168.1.56,63760,104.21.235.32,443,6,1680592930.826029,gazetamapo,1.510242,74,74,6347,0,4202.637722960956,48.99876973359237,85.77027027027027
192.168.1.56:63761 => 104.21.235.32:443,192.168.1.56,63761,104.21.235.32,443,6,1680592930.82626,gazetamapo,0.111785,8,8,1009,0,9026.25575882274,71.56595249809904,126.125
104.21.235.32:443 => 192.168.1.56:63760,104.21.235.32,443,192.168.1.56,63760,6,1680592930.858547,gazetamapo,1.477505,170,170,224581,0,152000.16243599853,115.0588322882156,1321.0647058823529
104.21.235.32:443 => 192.168.1.56:63761,104.21.235.32,443,192.168.1.56,63761,6,1680592930.858552,gazetamapo,0.079317,7,7,4636,0,58449.00840929435,88.25346394845998,662.2857142857143
192.168.1.134:49246 => 172.67.177.230:443,192.168.1.134,49246,172.67.177.230,443,6,1680576099.155542,prive,1.223309,105,105,9011,0,7366.0865733841565,85.83276997062885,85.81904761904762
192.168.1.134:49247 => 172.67.177.230:443,192.168.1.134,49247,172.67.177.230,443,6,1680576099.155908,prive,0.102429,7,7,957,0,9343.057142020327,68.34002089252067,136.71428571428572
172.67.177.230:443 => 192.168.1.134:49246,172.67.177.230,443,192.168.1.134,49246,6,1680576099.186093,prive,1.192676,140,140,179544,0,150538.78840523327,117.383094822064,1282.4571428571428
172.67.177.230:443 => 192.168.1.134:49247,172.67.177.230,443,192.168.1.134,49247,6,1680576099.186098,prive,0.072085,5,5,2385,0,33085.940209474924,69.3625580911424,477.0
192.168.1.134:50598 => 65.21.91.157:443,192.168.1.134,50598,65.21.91.157,443,6,1680576245.071028,ul-info,0.192992,9,9,1037,0,5373.27972143923,46.634057370253686,115.22222222222224
192.168.1.134:50599 => 65.21.91.157:443,192.168.1.134,50599,65.21.91.157,443,6,1680576245.071467,ul-info,1.711813,105,105,8219,0,4801.342202682185,61.33847563957044,78.27619047619048
65.21.91.157:443 => 192.168.1.134:50599,65.21.91.157,443,192.168.1.134,50599,6,1680576245.134632,ul-info,1.6485,183,183,246399,0,149468.6078252957,111.01000909918108,1346.4426229508197
65.21.91.157:443 => 192.168.1.134:50598,65.21.91.157,443,192.168.1.134,50598,6,1680576245.134642,ul-info,0.129346,7,7,5040,0,38965.255980084425,54.11841108345059,720.0
192.168.1.134:50604 => 65.21.91.157:443,192.168.1.134,50604,65.21.91.157,443,6,1680576245.62871,ul-info,1.115807,13,13,1809,0,1621.248119074356,11.650760391358004,139.15384615384616
65.21.91.157:443 => 192.168.1.134:50604,65.21.91.157,443,192.168.1.134,50604,6,1680576245.748111,ul-info,0.996368,11,11,6147,0,6169.407287267355,11.0400976346089,558.8181818181819
192.168.1.134:53486 => 80.91.126.100:443,192.168.1.134,53486,80.91.126.100,443,6,1680569496.836638,rtsh,3.292062,8,8,1019,0,309.53244501470505,2.430087890203769,127.375
192.168.1.134:53487 => 80.91.126.100:443,192.168.1.134,53487,80.91.126.100,443,6,1680569496.836877,rtsh,3.350172,143,143,9567,0,2855.674275828226,42.68437560817773,66.9020979020979
80.91.126.100:443 => 192.168.1.134:53487,80.91.126.100,443,192.168.1.134,53487,6,1680569496.887757,rtsh,3.299177,325,325,419777,0,127236.8836227944,98.50941613620608,1291.6215384615384
80.91.126.100:443 => 192.168.1.134:53486,80.91.126.100,443,192.168.1.134,53486,6,1680569496.893767,rtsh,3.293175,7,7,4277,0,1298.7466502691173,2.1256082655795696,611.0
192.168.1.56:57998 => 188.114.96.7:443,192.168.1.56,57998,188.114.96.7,443,6,1680594465.985039,albaniantimes,0.113855,8,8,1009,0,8862.14922489131,70.26481050458916,126.125
192.168.1.56:57999 => 188.114.96.7:443,192.168.1.56,57999,188.114.96.7,443,6,1680594465.987036,albaniantimes,2.283415,74,74,5907,0,2586.914774581055,32.40760002014527,79.82432432432432
188.114.96.7:443 => 192.168.1.56:57998,188.114.96.7,443,192.168.1.56,57998,6,1680594466.018394,albaniantimes,0.080434,5,5,2401,0,29850.56070815824,62.16276698908422,480.2
188.114.96.7:443 => 192.168.1.56:57999,188.114.96.7,443,192.168.1.56,57999,6,1680594466.019779,albaniantimes,2.250546,161,161,202958,0,90181.67146994552,71.53819562008508,1260.608695652174
192.168.1.134:61586 => 173.212.239.244:443,192.168.1.134,61586,173.212.239.244,443,6,1680575606.315523,sportekspres,4.547593,2685,2685,149719,0,32922.691190702426,590.4222299576941,55.76126629422719
192.168.1.134:61587 => 173.212.239.244:443,192.168.1.134,61587,173.212.239.244,443,6,1680575606.316611,sportekspres,4.546566,9,9,1077,0,236.88207759438663,1.97951596875532,119.66666666666669
173.212.239.244:443 => 192.168.1.134:61586,173.212.239.244,443,192.168.1.134,61586,6,1680575606.355969,sportekspres,4.506983,8302,8302,12270432,0,2722537.89286536,1842.0304669442953,1478.0091544206216
173.212.239.244:443 => 192.168.1.134:61587,173.212.239.244,443,192.168.1.134,61587,6,1680575606.36531,sportekspres,4.497651,10,10,6284,0,1397.1737691519415,2.223382828058469,628.4
192.168.1.134:61703 => 172.67.71.147:443,192.168.1.134,61703,172.67.71.147,443,6,1680575625.714639,gazetatema,0.057819,8,8,985,0,17035.92244763832,138.36282190975285,123.125
192.168.1.134:61704 => 172.67.71.147:443,192.168.1.134,61704,172.67.71.147,443,6,1680575625.715431,gazetatema,2.099618,372,372,26287,0,12519.89647640666,177.1750861347159,70.66397849462365
172.67.71.147:443 => 192.168.1.134:61703,172.67.71.147,443,192.168.1.134,61703,6,1680575625.73199,gazetatema,0.040432,6,6,2954,0,73060.94182825484,148.397309062129,492.3333333333333
172.67.71.147:443 => 192.168.1.134:61704,172.67.71.147,443,192.168.1.134,61704,6,1680575625.731999,gazetatema,2.082997,654,654,874258,0,419711.59824041993,313.97068742777833,1336.7859327217125
192.168.1.134:59745 => 172.67.140.245:443,192.168.1.134,59745,172.67.140.245,443,6,1680570611.884692,ata,0.104648,7,7,957,0,9144.943047167648,66.89091048085008,136.71428571428572
192.168.1.134:59746 => 172.67.140.245:443,192.168.1.134,59746,172.67.140.245,443,6,1680570611.884896,ata,0.275481,94,94,7319,0,26568.075475259637,341.22135464877795,77.86170212765957
172.67.140.245:443 => 192.168.1.134:59746,172.67.140.245,443,192.168.1.134,59746,6,1680570611.91855,ata,0.241754,151,151,205801,0,851282.7088693465,624.6018680145934,1362.9205298013244
172.67.140.245:443 => 192.168.1.134:59745,172.67.140.245,443,192.168.1.134,59745,6,1680570611.918556,ata,0.070677,5,5,2393,0,33858.256575689404,70.74437228518471,478.6
192.168.1.134:65535 => 104.21.34.171:443,192.168.1.134,65535,104.21.34.171,443,6,1680568981.683949,monitor,4.792099,104,104,8854,0,1847.6246004099664,21.702389704386324,85.13461538461539
192.168.1.134:49152 => 104.21.34.171:443,192.168.1.134,49152,104.21.34.171,443,6,1680568981.684385,monitor,0.1231,9,9,1037,0,8424.04549147035,73.11129163281885,115.22222222222224
104.21.34.171:443 => 192.168.1.134:65535,104.21.34.171,443,192.168.1.134,65535,6,1680568981.724335,monitor,4.751526,145,145,182870,0,38486.58304721473,30.516511958473973,1261.1724137931035
104.21.34.171:443 => 192.168.1.134:49152,104.21.34.171,443,192.168.1.134,49152,6,1680568981.724341,monitor,0.083112,7,7,5051,0,60773.41418808355,84.22369814226586,721.5714285714286
192.168.1.134:54836 => 104.21.16.80:443,192.168.1.134,54836,104.21.16.80,443,6,1680577004.202338,ina-online,1.403276,103,103,7512,0,5353.187826200975,73.39967333582275,72.93203883495146
192.168.1.134:54837 => 104.21.16.80:443,192.168.1.134,54837,104.21.16.80,443,6,1680577004.202572,ina-online,0.098513,7,7,957,0,9714.453929938181,71.05661181772965,136.71428571428572
104.21.16.80:443 => 192.168.1.134:54836,104.21.16.80,443,192.168.1.134,54836,6,1680577004.233329,ina-online,1.372052,189,189,264121,0,192500.72154699676,137.7498811998379,1397.4656084656085
104.21.16.80:443 => 192.168.1.134:54837,104.21.16.80,443,192.168.1.134,54837,6,1680577004.233334,ina-online,0.067583,5,5,2382,0,35245.5499163991,73.98310225944394,476.4
192.168.1.56:58289 => 144.91.119.216:443,192.168.1.56,58289,144.91.119.216,443,6,1680594522.332536,gazetaolle,1.347642,99,99,16616,0,12329.683996194835,73.46164634227785,167.83838383838383
192.168.1.56:58290 => 144.91.119.216:443,192.168.1.56,58290,144.91.119.216,443,6,1680594522.332765,gazetaolle,1.347448,80,80,15557,0,11545.529029691685,59.37149337117277,194.4625
144.91.119.216:443 => 192.168.1.56:58289,144.91.119.216,443,192.168.1.56,58289,6,1680594522.375599,gazetaolle,1.304379,568,568,795408,0,609798.2258224029,435.4562592620703,1400.3661971830986
144.91.119.216:443 => 192.168.1.56:58290,144.91.119.216,443,192.168.1.56,58290,6,1680594522.379933,gazetaolle,1.300045,266,266,363979,0,279974.1547407974,204.60830202031468,1368.342105263158
192.168.1.56:58292 => 144.91.119.216:443,192.168.1.56,58292,144.91.119.216,443,6,1680594522.493373,gazetaolle,1.186775,77,77,15775,0,13292.325841039792,64.88171725895809,204.87012987012983
192.168.1.56:58293 => 144.91.119.216:443,192.168.1.56,58293,144.91.119.216,443,6,1680594522.494026,gazetaolle,1.183368,89,89,15595,0,13178.48716544642,75.20906429783466,175.22471910112358
192.168.1.56:58294 => 144.91.119.216:443,192.168.1.56,58294,144.91.119.216,443,6,1680594522.494278,gazetaolle,1.185837,89,89,16039,0,13525.467665454864,75.05247348497305,180.2134831460674
192.168.1.56:58295 => 144.91.119.216:443,192.168.1.56,58295,144.91.119.216,443,6,1680594522.49434,gazetaolle,1.185745,71,71,13889,0,11713.3110407381,59.87796701651704,195.61971830985917
144.91.119.216:443 => 192.168.1.56:58292,144.91.119.216,443,192.168.1.56,58292,6,1680594522.537495,gazetaolle,1.142483,162,162,216296,0,189320.97895548557,141.79642060319495,1335.1604938271605
144.91.119.216:443 => 192.168.1.56:58295,144.91.119.216,443,192.168.1.56,58295,6,1680594522.537495,gazetaolle,1.142482,292,292,404876,0,354382.8261626879,255.58389541366952,1386.5616438356165
144.91.119.216:443 => 192.168.1.56:58294,144.91.119.216,443,192.168.1.56,58294,6,1680594522.539505,gazetaolle,1.140473,220,220,300710,0,263671.3012934107,192.90241855791413,1366.8636363636365
144.91.119.216:443 => 192.168.1.56:58293,144.91.119.216,443,192.168.1.56,58293,6,1680594522.539505,gazetaolle,1.137789,642,642,907135,0,797278.757309132,564.2522471213907,1412.9828660436135
192.168.1.56:58019 => 188.114.96.7:443,192.168.1.56,58019,188.114.96.7,443,6,1680594472.152054,elbasaninews,0.800458,101,101,7452,0,9309.670213802598,126.1777632305505,73.78217821782178
192.168.1.56:58020 => 188.114.96.7:443,192.168.1.56,58020,188.114.96.7,443,6,1680594472.15469,elbasaninews,0.110084,7,7,957,0,8693.36143308746,63.587805675665855,136.71428571428572
188.114.96.7:443 => 192.168.1.56:58019,188.114.96.7,443,192.168.1.56,58019,6,1680594472.185016,elbasaninews,0.767434,233,233,318922,0,415569.2867399672,303.6091702999867,1368.763948497854
188.114.96.7:443 => 192.168.1.56:58020,188.114.96.7,443,192.168.1.56,58020,6,1680594472.186977,elbasaninews,0.07761,5,5,2408,0,31026.929519391833,64.42468754026544,481.6
