FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
5.9.72.90:443 => 10.1.215.139:60202,5.9.72.90,443,10.1.215.139,60202,6,1680731323.821933,rtv21,2.269127,579,579,374166,0,164894.25228292643,255.1642107295008,646.2279792746114
5.9.72.90:443 => 10.1.215.139:60203,5.9.72.90,443,10.1.215.139,60203,6,1680731323.821942,rtv21,2.269118,200,200,280840,0,123766.15054836284,88.13997332884406,1404.2
10.1.215.139:60205 => 5.9.72.90:443,10.1.215.139,60205,5.9.72.90,443,6,1680731324.411269,rtv21,1.680185,61,61,5111,0,3041.926930665373,36.30552587959064,83.78688524590164
10.1.215.139:60206 => 5.9.72.90:443,10.1.215.139,60206,5.9.72.90,443,6,1680731324.412031,rtv21,1.679324,113,113,10614,0,6320.400351570037,67.28898056598965,93.929203539823
10.1.215.139:60207 => 5.9.72.90:443,10.1.215.139,60207,5.9.72.90,443,6,1680731324.412172,rtv21,1.679232,37,37,3685,0,2194.4555606372437,22.03388215565211,99.5945945945946
10.1.215.139:60208 => 5.9.72.90:443,10.1.215.139,60208,5.9.72.90,443,6,1680731324.412227,rtv21,1.679069,44,44,4725,0,2814.0594579496137,26.2049981269382,107.38636363636364
5.9.72.90:443 => 10.1.215.139:60205,5.9.72.90,443,10.1.215.139,60205,6,1680731324.449388,rtv21,1.641672,152,152,212943,0,129711.05068491148,92.58853169207977,1400.9407894736842
5.9.72.90:443 => 10.1.215.139:60206,5.9.72.90,443,10.1.215.139,60206,6,1680731324.449395,rtv21,1.641664,296,296,426074,0,259537.8835133133,180.30486140891193,1439.4391891891892
5.9.72.90:443 => 10.1.215.139:60208,5.9.72.90,443,10.1.215.139,60208,6,1680731324.449396,rtv21,1.641663,60,60,77077,0,46950.56171699064,36.54830498098574,1284.6166666666666
5.9.72.90:443 => 10.1.215.139:60207,5.9.72.90,443,10.1.215.139,60207,6,1680731324.449396,rtv21,1.641663,64,64,80644,0,49123.35844811024,38.984858646384794,1260.0625
10.1.215.139:56751 => 104.26.14.171:443,10.1.215.139,56751,104.26.14.171,443,6,1680731025.62568,gazeta-shqip,3.689334,68,68,7590,0,2057.281883396841,18.43151094479383,111.61764705882354
10.1.215.139:56752 => 104.26.14.171:443,10.1.215.139,56752,104.26.14.171,443,6,1680731025.626113,gazeta-shqip,0.057113,7,7,957,0,16756.25514331238,122.56403971074886,136.71428571428572
104.26.14.171:443 => 10.1.215.139:56751,104.26.14.171,443,10.1.215.139,56751,6,1680731025.643386,gazeta-shqip,3.671485,93,93,77850,0,21203.954258290585,25.330349981002236,837.0967741935484
104.26.14.171:443 => 10.1.215.139:56752,104.26.14.171,443,10.1.215.139,56752,6,1680731025.64339,gazeta-shqip,0.039771,5,5,2419,0,60823.2128938171,125.71974554323502,483.8
10.1.215.139:49673 => 104.26.3.17:443,10.1.215.139,49673,104.26.3.17,443,6,1680730383.073751,oranews,2.559092,320,320,69235,0,27054.517774273063,125.0443516684824,216.359375
10.1.215.139:49674 => 104.26.3.17:443,10.1.215.139,49674,104.26.3.17,443,6,1680730383.073985,oranews,2.536175,8,8,1009,0,397.84320876911096,3.1543564619949334,126.125
104.26.3.17:443 => 10.1.215.139:49673,104.26.3.17,443,10.1.215.139,49673,6,1680730383.126524,oranews,2.506031,871,871,1172853,0,468012.1674472502,347.56154253478906,1346.5591274397243
104.26.3.17:443 => 10.1.215.139:49674,104.26.3.17,443,10.1.215.139,49674,6,1680730383.126538,oranews,2.482924,7,7,5081,0,2046.3775774047049,2.8192566506264387,725.8571428571429
10.1.215.139:49754 => 104.26.3.17:443,10.1.215.139,49754,104.26.3.17,443,6,1680730385.576499,oranews,0.019877,2,2,104,0,5232.177894048397,100.61880565477688,52.0
104.26.3.17:443 => 10.1.215.139:49754,104.26.3.17,443,10.1.215.139,49754,6,1680730385.596292,oranews,0.0,1,1,60,0,0.0,0.0,60.0
10.1.215.139:59801 => 65.21.91.157:443,10.1.215.139,59801,65.21.91.157,443,6,1680729766.078665,ul-info,1.268081,80,80,7398,0,5834.012180609913,63.08745261540864,92.475
10.1.215.139:59802 => 65.21.91.157:443,10.1.215.139,59802,65.21.91.157,443,6,1680729766.078931,ul-info,0.22322,9,9,1037,0,4645.641071588567,40.31896783442344,115.22222222222224
10.1.215.139:59803 => 65.21.91.157:443,10.1.215.139,59803,65.21.91.157,443,6,1680729766.1127,ul-info,1.235065,9,9,1037,0,839.6319222065235,7.287065862930291,115.22222222222224
65.21.91.157:443 => 10.1.215.139:59801,65.21.91.157,443,10.1.215.139,59801,6,1680729766.152082,ul-info,1.194487,220,220,297699,0,249227.49263909945,184.1794845820842,1353.1772727272728
65.21.91.157:443 => 10.1.215.139:59802,65.21.91.157,443,10.1.215.139,59802,6,1680729766.152097,ul-info,0.149856,7,7,5041,0,33638.960068332264,46.71150971599402,720.1428571428571
65.21.91.157:443 => 10.1.215.139:59803,65.21.91.157,443,10.1.215.139,59803,6,1680729766.185521,ul-info,1.16218,8,8,5093,0,4382.281574282813,6.8836152747422945,636.625
10.1.215.139:59814 => 65.21.91.157:443,10.1.215.139,59814,65.21.91.157,443,6,1680729766.916859,ul-info,0.429936,13,13,1809,0,4207.602992073238,30.23705853894533,139.15384615384616
65.21.91.157:443 => 10.1.215.139:59814,65.21.91.157,443,10.1.215.139,59814,6,1680729767.027248,ul-info,0.319516,12,12,6202,0,19410.608545424955,37.55680466705893,516.8333333333334
10.1.215.139:55297 => 188.114.97.7:443,10.1.215.139,55297,188.114.97.7,443,6,1680730937.124827,epokaere,0.107838,8,8,985,0,9134.071477586751,74.18535210222741,123.125
10.1.215.139:55298 => 188.114.97.7:443,10.1.215.139,55298,188.114.97.7,443,6,1680730937.125019,epokaere,4.577214,85,85,7605,0,1661.491029259283,18.570248190274697,89.47058823529412
188.114.97.7:443 => 10.1.215.139:55297,188.114.97.7,443,10.1.215.139,55297,6,1680730937.156711,epokaere,0.075918,6,6,2959,0,38976.26386364235,79.03264048051845,493.1666666666667
188.114.97.7:443 => 10.1.215.139:55298,188.114.97.7,443,10.1.215.139,55298,6,1680730937.156717,epokaere,4.545411,149,149,182483,0,40146.64460485531,32.78031403540846,1224.7181208053692
10.1.215.139:55323 => 188.114.97.7:443,10.1.215.139,55323,188.114.97.7,443,6,1680730938.284762,epokaere,0.170513,6,6,817,0,4791.423527824858,35.18793288488268,136.16666666666666
10.1.215.139:55324 => 188.114.97.7:443,10.1.215.139,55324,188.114.97.7,443,6,1680730938.284953,epokaere,0.170289,7,7,869,0,5103.089453810874,41.10658938627862,124.14285714285714
188.114.97.7:443 => 10.1.215.139:55321,188.114.97.7,443,10.1.215.139,55321,6,1680730938.349352,epokaere,3.352783,185,185,151837,0,45286.85572552712,55.17804164480672,820.7405405405406
188.114.97.7:443 => 10.1.215.139:55324,188.114.97.7,443,10.1.215.139,55324,6,1680730938.349352,epokaere,0.105583,4,4,728,0,6895.049392421128,37.884886771544664,182.0
188.114.97.7:443 => 10.1.215.139:55323,188.114.97.7,443,10.1.215.139,55323,6,1680730938.349352,epokaere,0.105592,4,4,728,0,6894.461701644064,37.881657701341005,182.0
188.114.97.7:443 => 10.1.215.139:55322,188.114.97.7,443,10.1.215.139,55322,6,1680730938.349352,epokaere,0.105592,4,4,728,0,6894.461701644064,37.881657701341005,182.0
10.1.215.139:55321 => 188.114.97.7:443,10.1.215.139,55321,188.114.97.7,443,6,1680730938.349431,epokaere,3.353076,92,92,13571,0,4047.3284828617066,27.4374932151851,147.5108695652174
10.1.215.139:55322 => 188.114.97.7:443,10.1.215.139,55322,188.114.97.7,443,6,1680730938.34948,epokaere,0.105822,5,5,753,0,7115.7226285649485,47.249154240139106,150.6
10.1.215.139:55376 => 188.114.96.7:443,10.1.215.139,55376,188.114.96.7,443,6,1680730939.403002,epokaere,2.302357,13,13,1842,0,800.0496882108205,5.646387593235975,141.69230769230768
188.114.96.7:443 => 10.1.215.139:55376,188.114.96.7,443,10.1.215.139,55376,6,1680730939.43524,epokaere,2.269952,11,11,6080,0,2678.4707341829258,4.845917446712529,552.7272727272727
10.1.215.139:56450 => 104.21.5.50:443,10.1.215.139,56450,104.21.5.50,443,6,1680730993.612472,gazeta,0.106491,9,9,1037,0,9737.91212402926,84.51418429726456,115.22222222222224
10.1.215.139:56452 => 104.21.5.50:443,10.1.215.139,56452,104.21.5.50,443,6,1680730993.612694,gazeta,1.046005,99,99,8895,0,8503.78344271777,94.64581909264297,89.84848484848484
104.21.5.50:443 => 10.1.215.139:56452,104.21.5.50,443,10.1.215.139,56452,6,1680730993.644667,gazeta,1.013883,220,220,283613,0,279729.51514129346,216.98756168118015,1289.15
104.21.5.50:443 => 10.1.215.139:56450,104.21.5.50,443,10.1.215.139,56450,6,1680730993.645948,gazeta,0.07291,7,7,5157,0,70731.03826635578,96.00877794541216,736.7142857142857
10.1.215.139:62938 => 188.114.97.7:443,10.1.215.139,62938,188.114.97.7,443,6,1680730115.62663,epokaere,0.103648,9,9,1125,0,10854.0444581661,86.8323556653288,125.0
10.1.215.139:62939 => 188.114.97.7:443,10.1.215.139,62939,188.114.97.7,443,6,1680730115.626816,epokaere,1.701176,96,96,8534,0,5016.529741778629,56.43155088009706,88.89583333333333
188.114.97.7:443 => 10.1.215.139:62939,188.114.97.7,443,10.1.215.139,62939,6,1680730115.659426,epokaere,1.668456,151,151,182373,0,109306.44859678647,90.50283615510388,1207.76821192053
188.114.97.7:443 => 10.1.215.139:62938,188.114.97.7,443,10.1.215.139,62938,6,1680730115.659431,epokaere,0.070711,7,7,2511,0,35510.740903112666,98.99449873428462,358.7142857142857
10.1.215.139:62962 => 188.114.96.7:443,10.1.215.139,62962,188.114.96.7,443,6,1680730116.636477,epokaere,0.078979,3,3,168,0,2127.147722812393,37.98478076450702,56.0
10.1.215.139:62963 => 188.114.96.7:443,10.1.215.139,62963,188.114.96.7,443,6,1680730116.636531,epokaere,0.69733,120,120,15448,0,22153.069565342088,172.08495260493595,128.73333333333332
10.1.215.139:62964 => 188.114.96.7:443,10.1.215.139,62964,188.114.96.7,443,6,1680730116.636564,epokaere,0.117698,6,6,817,0,6941.494332953831,50.97792655780047,136.16666666666666
10.1.215.139:62965 => 188.114.96.7:443,10.1.215.139,62965,188.114.96.7,443,6,1680730116.636596,epokaere,0.117636,6,6,817,0,6945.152844367371,51.00479445067836,136.16666666666666
188.114.96.7:443 => 10.1.215.139:62964,188.114.96.7,443,10.1.215.139,62964,6,1680730116.674577,epokaere,0.079543,6,6,4607,0,57918.35862363753,75.43089901059805,767.8333333333334
188.114.96.7:443 => 10.1.215.139:62965,188.114.96.7,443,10.1.215.139,62965,6,1680730116.674578,epokaere,0.079541,6,6,4607,0,57919.814938207965,75.43279566512867,767.8333333333334
188.114.96.7:443 => 10.1.215.139:62963,188.114.96.7,443,10.1.215.139,62963,6,1680730116.704312,epokaere,0.629385,92,92,57091,0,90709.1843625126,146.17444012806152,620.554347826087
188.114.96.7:443 => 10.1.215.139:62962,188.114.96.7,443,10.1.215.139,62962,6,1680730116.705604,epokaere,0.012343,4,4,4495,0,364174.0257635907,324.07032326014746,1123.75
10.1.215.139:56415 => 104.26.2.78:443,10.1.215.139,56415,104.26.2.78,443,6,1680729479.555107,cna,1.965319,154,154,13873,0,7058.904941131695,78.35878043208253,90.08441558441558
10.1.215.139:56416 => 104.26.2.78:443,10.1.215.139,56416,104.26.2.78,443,6,1680729479.555349,cna,0.064565,8,8,985,0,15255.9436227058,123.90614109811816,123.125
104.26.2.78:443 => 10.1.215.139:56415,104.26.2.78,443,10.1.215.139,56415,6,1680729479.572678,cna,1.947484,493,493,616990,0,316813.89936964825,253.14713753745855,1251.501014198783
104.26.2.78:443 => 10.1.215.139:56416,104.26.2.78,443,10.1.215.139,56416,6,1680729479.572683,cna,0.04707,6,6,2939,0,62438.920756320374,127.46972594008922,489.8333333333333
10.1.215.139:56504 => 104.26.2.78:443,10.1.215.139,56504,104.26.2.78,443,6,1680729481.488886,cna,0.031566,2,2,104,0,3294.6841538364065,63.35931065070012,52.0
104.26.2.78:443 => 10.1.215.139:56504,104.26.2.78,443,10.1.215.139,56504,6,1680729481.520158,cna,0.0,1,1,60,0,0.0,0.0,60.0
10.1.215.139:61437 => 104.21.235.32:443,10.1.215.139,61437,104.21.235.32,443,6,1680729954.038293,gazetamapo,0.104952,8,8,1009,0,9613.918743806693,76.22532205198566,126.125
10.1.215.139:61438 => 104.21.235.32:443,10.1.215.139,61438,104.21.235.32,443,6,1680729954.03893,gazetamapo,8.835252,109,109,9945,0,1125.6045667967364,12.336942964388564,91.23853211009174
104.21.235.32:443 => 10.1.215.139:61438,104.21.235.32,443,10.1.215.139,61438,6,1680729954.071503,gazetamapo,8.802599,183,183,227346,0,25827.144914814366,20.78931461037814,1242.327868852459
104.21.235.32:443 => 10.1.215.139:61437,104.21.235.32,443,10.1.215.139,61437,6,1680729954.071509,gazetamapo,0.071472,6,6,4584,0,64137.004701141705,83.94895903290798,764.0
10.1.215.139:50675 => 104.21.15.245:443,10.1.215.139,50675,104.21.15.245,443,6,1680730472.573033,botapress,1.324706,9,9,1061,0,800.9324333097305,6.793960320252192,117.88888888888889
10.1.215.139:50676 => 104.21.15.245:443,10.1.215.139,50676,104.21.15.245,443,6,1680730472.573627,botapress,1.324061,123,123,9306,0,7028.377091387783,92.89602216212093,75.65853658536585
104.21.15.245:443 => 10.1.215.139:50675,104.21.15.245,443,10.1.215.139,50675,6,1680730472.604589,botapress,1.292972,7,7,5178,0,4004.727093858181,5.413883672654937,739.7142857142857
104.21.15.245:443 => 10.1.215.139:50676,104.21.15.245,443,10.1.215.139,50676,6,1680730472.60643,botapress,1.291118,290,290,394682,0,305690.10733333434,224.61153821726597,1360.9724137931034
10.1.215.139:64988 => 164.90.180.253:443,10.1.215.139,64988,164.90.180.253,443,6,1680730311.867223,pashtriku,1.977509,338,338,34338,0,17364.269897128153,170.9221045264522,101.59171597633136
10.1.215.139:64989 => 164.90.180.253:443,10.1.215.139,64989,164.90.180.253,443,6,1680730311.867472,pashtriku,0.100755,9,9,1113,0,11046.598183712968,89.32559178204555,123.66666666666669
164.90.180.253:443 => 10.1.215.139:64988,164.90.180.253,443,10.1.215.139,64988,6,1680730311.899829,pashtriku,1.944728,1250,1250,1690639,0,869344.7104170866,642.7634095873561,1352.5112
164.90.180.253:443 => 10.1.215.139:64989,164.90.180.253,443,10.1.215.139,64989,6,1680730311.899843,pashtriku,0.09887,12,12,5430,0,54920.60281177303,121.37149792657024,452.5
10.1.215.139:60019 => 104.26.9.199:443,10.1.215.139,60019,104.26.9.199,443,6,1680731304.078619,supersport,1.597993,299,299,29895,0,18707.8416488683,187.109705737134,99.98327759197323
10.1.215.139:60020 => 104.26.9.199:443,10.1.215.139,60020,104.26.9.199,443,6,1680731304.079566,supersport,1.598356,9,9,1061,0,663.8070617559542,5.6307856322371235,117.88888888888889
104.26.9.199:443 => 10.1.215.139:60019,104.26.9.199,443,10.1.215.139,60019,6,1680731304.096103,supersport,1.58038,1849,1849,2628200,0,1663017.7552234272,1169.9717789392423,1421.416982152515
104.26.9.199:443 => 10.1.215.139:60020,104.26.9.199,443,10.1.215.139,60020,6,1680731304.096108,supersport,1.58173,7,7,4532,0,2865.217198889823,4.425534067129029,647.4285714285714
10.1.215.139:58465 => 104.26.9.199:443,10.1.215.139,58465,104.26.9.199,443,6,1680729645.338671,supersport,21.94933,357,357,30297,0,1380.3154811559168,16.26473336543758,84.8655462184874
10.1.215.139:58466 => 104.26.9.199:443,10.1.215.139,58466,104.26.9.199,443,6,1680729645.338977,supersport,0.070332,9,9,1037,0,14744.355343229256,127.9645111755673,115.22222222222224
104.26.9.199:443 => 10.1.215.139:58465,104.26.9.199,443,10.1.215.139,58465,6,1680729645.356284,supersport,21.931568,1601,1601,2264578,0,103256.54782184292,72.99979645778177,1414.477201748907
104.26.9.199:443 => 10.1.215.139:58466,104.26.9.199,443,10.1.215.139,58466,6,1680729645.356291,supersport,0.052835,8,8,4583,0,86741.74316267626,151.41478186807987,572.875
10.1.215.139:56631 => 178.33.109.222:443,10.1.215.139,56631,178.33.109.222,443,6,1680729491.987193,lecanton27,2.868015,43,43,6123,0,2134.926072562382,14.992948084302208,142.3953488372093
10.1.215.139:56632 => 178.33.109.222:443,10.1.215.139,56632,178.33.109.222,443,6,1680729491.987678,lecanton27,2.867013,34,34,6166,0,2150.670401564276,11.859032379692731,181.35294117647055
178.33.109.222:443 => 10.1.215.139:56631,178.33.109.222,443,10.1.215.139,56631,6,1680729492.032368,lecanton27,2.822814,73,73,96644,0,34236.758071909804,25.86071912637531,1323.890410958904
178.33.109.222:443 => 10.1.215.139:56632,178.33.109.222,443,10.1.215.139,56632,6,1680729492.032373,lecanton27,2.8223,79,79,105718,0,37458.101548382525,27.99135456896857,1338.2025316455697
10.1.215.139:56633 => 178.33.109.222:443,10.1.215.139,56633,178.33.109.222,443,6,1680729492.174596,lecanton27,2.680618,44,44,5559,0,2073.775524897617,16.41412539944147,126.3409090909091
10.1.215.139:56634 => 178.33.109.222:443,10.1.215.139,56634,178.33.109.222,443,6,1680729492.174829,lecanton27,2.680682,47,47,5032,0,1877.1342516568543,17.532851714600984,107.06382978723404
10.1.215.139:56635 => 178.33.109.222:443,10.1.215.139,56635,178.33.109.222,443,6,1680729492.175399,lecanton27,2.680105,45,45,4907,0,1830.8984162933912,16.790386943795113,109.04444444444444
10.1.215.139:56636 => 178.33.109.222:443,10.1.215.139,56636,178.33.109.222,443,6,1680729492.175813,lecanton27,0.428638,33,33,4116,0,9602.508410360257,76.98804119093501,124.72727272727272
178.33.109.222:443 => 10.1.215.139:56633,178.33.109.222,443,10.1.215.139,56633,6,1680729492.222202,lecanton27,2.63298,129,129,176370,0,66984.93721942438,48.993915639313634,1367.2093023255811
178.33.109.222:443 => 10.1.215.139:56634,178.33.109.222,443,10.1.215.139,56634,6,1680729492.222211,lecanton27,2.633274,133,133,182119,0,69160.67222780462,50.50746713027205,1369.3157894736842
178.33.109.222:443 => 10.1.215.139:56635,178.33.109.222,443,10.1.215.139,56635,6,1680729492.223544,lecanton27,2.631941,113,113,152125,0,57799.547938194664,42.93409312746752,1346.2389380530974
178.33.109.222:443 => 10.1.215.139:56636,178.33.109.222,443,10.1.215.139,56636,6,1680729492.223544,lecanton27,0.380849,57,57,73658,0,193404.7352100176,149.66561550640805,1292.2456140350878
10.1.215.139:58509 => 104.21.234.99:443,10.1.215.139,58509,104.21.234.99,443,6,1680731171.025687,syri,0.101347,8,8,985,0,9719.08393933713,78.93672234994622,123.125
10.1.215.139:58510 => 104.21.234.99:443,10.1.215.139,58510,104.21.234.99,443,6,1680731171.026083,syri,2.86726,60,60,5868,0,2046.5531552771636,20.92590138320208,97.8
104.21.234.99:443 => 10.1.215.139:58509,104.21.234.99,443,10.1.215.139,58509,6,1680731171.057621,syri,0.069366,6,6,2967,0,42773.11651241242,86.49770781074301,494.5
104.21.234.99:443 => 10.1.215.139:58510,104.21.234.99,443,10.1.215.139,58510,6,1680731171.057627,syri,2.835699,95,95,107238,0,37817.13080266982,33.501440032951315,1128.821052631579
10.1.215.139:60766 => 172.67.156.42:443,10.1.215.139,60766,172.67.156.42,443,6,1680731374.0813,politiko,0.107443,7,7,957,0,8907.048388447829,65.1508241579256,136.71428571428572
10.1.215.139:60767 => 172.67.156.42:443,10.1.215.139,60767,172.67.156.42,443,6,1680731374.08151,politiko,1.484634,46,46,4582,0,3086.282545058243,30.98406745366198,99.6086956521739
172.67.156.42:443 => 10.1.215.139:60767,172.67.156.42,443,10.1.215.139,60767,6,1680731374.115939,politiko,1.450065,62,62,68022,0,46909.621292838594,42.75670400982025,1097.1290322580646
172.67.156.42:443 => 10.1.215.139:60766,172.67.156.42,443,10.1.215.139,60766,6,1680731374.115945,politiko,0.072542,5,5,2383,0,32849.93520994734,68.92558793526509,476.6
10.1.215.139:60417 => 80.91.126.100:443,10.1.215.139,60417,80.91.126.100,443,6,1680731348.515512,rtsh,3.940142,78,78,7544,0,1914.6518069653328,19.79624084614209,96.71794871794872
