FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
144.91.119.216:443 => 192.168.0.123:61439,144.91.119.216,443,192.168.0.123,61439,6,1679355171.850756,gazetaolle,0.96818,476,476,670915,0,692965.1511082649,491.64411576359765,1409.485294117647
144.91.119.216:443 => 192.168.0.123:61442,144.91.119.216,443,192.168.0.123,61442,6,1679355171.861574,gazetaolle,0.959558,316,316,439604,0,458131.764833392,329.3182902961572,1391.1518987341772
192.168.0.123:61465 => 31.11.36.22:443,192.168.0.123,61465,31.11.36.22,443,6,1679355178.007276,shkodrasport,4.884048,325,325,29089,0,5955.92017113673,66.54316255696095,89.50461538461539
192.168.0.123:61466 => 31.11.36.22:443,192.168.0.123,61466,31.11.36.22,443,6,1679355178.007731,shkodrasport,0.159859,10,10,1093,0,6837.275348901219,62.555126705409144,109.3
31.11.36.22:443 => 192.168.0.123:61465,31.11.36.22,443,192.168.0.123,61465,6,1679355178.056192,shkodrasport,4.835015,2110,2110,3020038,0,624618.1242457365,436.3998870737733,1431.2976303317537
31.11.36.22:443 => 192.168.0.123:61466,31.11.36.22,443,192.168.0.123,61466,6,1679355178.056197,shkodrasport,0.111363,11,11,5620,0,50465.59449727468,98.77607463879384,510.90909090909093
192.168.0.123:49507 => 188.40.137.224:443,192.168.0.123,49507,188.40.137.224,443,6,1679407658.845359,shqiperia,2.138904,62,62,11313,0,5289.15743764096,28.986808197095336,182.46774193548387
192.168.0.123:49508 => 188.40.137.224:443,192.168.0.123,49508,188.40.137.224,443,6,1679407658.846445,shqiperia,3.220034,57,57,6628,0,2058.3633588962102,17.70167644192577,116.28070175438596
188.40.137.224:443 => 192.168.0.123:49507,188.40.137.224,443,192.168.0.123,49507,6,1679407658.886407,shqiperia,2.097545,158,158,212598,0,101355.63241789806,75.32615510036733,1345.5569620253164
188.40.137.224:443 => 192.168.0.123:49508,188.40.137.224,443,192.168.0.123,49508,6,1679407658.892894,shqiperia,3.173312,139,139,191227,0,60261.0143597604,43.80281548111248,1375.7338129496402
192.168.0.123:49510 => 188.40.137.224:443,192.168.0.123,49510,188.40.137.224,443,6,1679407659.072499,shqiperia,1.914872,38,38,5971,0,3118.2240901741734,19.844668468701823,157.1315789473684
192.168.0.123:49511 => 188.40.137.224:443,192.168.0.123,49511,188.40.137.224,443,6,1679407659.072555,shqiperia,1.914787,29,29,4030,0,2104.6727390566157,15.145287700407408,138.9655172413793
192.168.0.123:49512 => 188.40.137.224:443,192.168.0.123,49512,188.40.137.224,443,6,1679407659.082271,shqiperia,1.905095,45,45,8858,0,4649.636894748031,23.62086930048108,196.84444444444443
192.168.0.123:49513 => 188.40.137.224:443,192.168.0.123,49513,188.40.137.224,443,6,1679407659.082771,shqiperia,1.904534,20,20,2264,0,1188.7422330081795,10.501256475337273,113.2
188.40.137.224:443 => 192.168.0.123:49511,188.40.137.224,443,192.168.0.123,49511,6,1679407659.123205,shqiperia,1.864032,52,52,63426,0,34026.23989287738,27.896516797994884,1219.7307692307693
188.40.137.224:443 => 192.168.0.123:49510,188.40.137.224,443,192.168.0.123,49510,6,1679407659.123815,shqiperia,1.863423,88,88,111442,0,59804.99328386523,47.2249188724192,1266.3863636363635
188.40.137.224:443 => 192.168.0.123:49512,188.40.137.224,443,192.168.0.123,49512,6,1679407659.127035,shqiperia,1.860203,115,115,155209,0,83436.59267295021,61.82120983570073,1349.6434782608696
188.40.137.224:443 => 192.168.0.123:49513,188.40.137.224,443,192.168.0.123,49513,6,1679407659.127039,shqiperia,1.860191,18,18,15893,0,8543.746314222572,9.67642570037163,882.9444444444445
192.168.0.123:55461 => 23.108.108.200:443,192.168.0.123,55461,23.108.108.200,443,6,1679403809.351444,tiranaobserver,4.014438,118,118,11058,0,2754.5574249745546,29.39390270817484,93.71186440677968
192.168.0.123:55462 => 23.108.108.200:443,192.168.0.123,55462,23.108.108.200,443,6,1679403809.351801,tiranaobserver,0.522762,9,9,1131,0,2163.508441700047,17.216247546684723,125.66666666666669
23.108.108.200:443 => 192.168.0.123:55461,23.108.108.200,443,192.168.0.123,55461,6,1679403809.511893,tiranaobserver,4.008665,530,530,733898,0,183077.90748291512,132.21359230566785,1384.7132075471698
23.108.108.200:443 => 192.168.0.123:55462,23.108.108.200,443,192.168.0.123,55462,6,1679403809.522166,tiranaobserver,0.352351,8,8,5192,0,14735.306555111238,22.7046325964734,649.0
192.168.0.123:63350 => 23.88.51.69:443,192.168.0.123,63350,23.88.51.69,443,6,1679355446.779643,alsat,2.119533,170,170,14858,0,7010.034757656522,80.2063473416078,87.4
192.168.0.123:63351 => 23.88.51.69:443,192.168.0.123,63351,23.88.51.69,443,6,1679355446.779893,alsat,2.172109,10,10,1077,0,495.8314707042786,4.6038205265021235,107.7
23.88.51.69:443 => 192.168.0.123:63350,23.88.51.69,443,192.168.0.123,63350,6,1679355446.808466,alsat,2.090656,372,372,505565,0,241821.22740422143,177.93458129888415,1359.0456989247311
23.88.51.69:443 => 192.168.0.123:63351,23.88.51.69,443,192.168.0.123,63351,6,1679355446.820165,alsat,2.131663,10,10,5998,0,2813.765590527208,4.691173041892644,599.8
192.168.0.123:50430 => 173.231.244.176:443,192.168.0.123,50430,173.231.244.176,443,6,1679355943.653031,bulevardionline,3.64712,74,74,6974,0,1912.193730943868,20.2899822325561,94.24324324324324
192.168.0.123:50431 => 173.231.244.176:443,192.168.0.123,50431,173.231.244.176,443,6,1679355943.654664,bulevardionline,3.665636,13,13,1662,0,453.400173939802,3.546451420708439,127.84615384615384
173.231.244.176:443 => 192.168.0.123:50430,173.231.244.176,443,192.168.0.123,50430,6,1679355943.756483,bulevardionline,3.543586,198,198,278958,0,78721.95002463607,55.87560172096853,1408.878787878788
173.231.244.176:443 => 192.168.0.123:50431,173.231.244.176,443,192.168.0.123,50431,6,1679355943.768601,bulevardionline,3.551538,10,10,6573,0,1850.7474789795297,2.8156815441648098,657.3
192.168.0.123:50440 => 173.231.244.176:443,192.168.0.123,50440,173.231.244.176,443,6,1679355944.706183,bulevardionline,2.601368,99,99,7691,0,2956.521338003696,38.05689929298738,77.68686868686869
192.168.0.123:50441 => 173.231.244.176:443,192.168.0.123,50441,173.231.244.176,443,6,1679355944.70623,bulevardionline,0.53598,10,10,1412,0,2634.426657711109,18.657412590022016,141.2
192.168.0.123:50442 => 173.231.244.176:443,192.168.0.123,50442,173.231.244.176,443,6,1679355944.706261,bulevardionline,0.536787,10,10,1412,0,2630.466088038645,18.629363229735443,141.2
192.168.0.123:50443 => 173.231.244.176:443,192.168.0.123,50443,173.231.244.176,443,6,1679355944.706292,bulevardionline,0.535892,10,10,1412,0,2634.859262687258,18.660476364640637,141.2
192.168.0.123:50444 => 173.231.244.176:443,192.168.0.123,50444,173.231.244.176,443,6,1679355944.706321,bulevardionline,0.535877,10,10,1412,0,2634.9330163451687,18.660998699328392,141.2
192.168.0.123:50445 => 173.231.244.176:443,192.168.0.123,50445,173.231.244.176,443,6,1679355944.706355,bulevardionline,0.536704,11,11,1452,0,2705.4018602432625,20.495468638206535,132.0
173.231.244.176:443 => 192.168.0.123:50440,173.231.244.176,443,192.168.0.123,50440,6,1679355944.809805,bulevardionline,2.497646,683,683,986087,0,394806.54984733625,273.4574875702962,1443.7584187408493
173.231.244.176:443 => 192.168.0.123:50441,173.231.244.176,443,192.168.0.123,50441,6,1679355944.820322,bulevardionline,0.421833,8,8,5640,0,13370.21996856576,18.96485101924221,705.0
173.231.244.176:443 => 192.168.0.123:50445,173.231.244.176,443,192.168.0.123,50445,6,1679355944.821832,bulevardionline,0.421197,9,9,5692,0,13513.866433046767,21.36767355892848,632.4444444444445
173.231.244.176:443 => 192.168.0.123:50442,173.231.244.176,443,192.168.0.123,50442,6,1679355944.821835,bulevardionline,0.421193,8,8,5640,0,13390.535930084308,18.993667985935186,705.0
173.231.244.176:443 => 192.168.0.123:50443,173.231.244.176,443,192.168.0.123,50443,6,1679355944.825988,bulevardionline,0.416163,8,8,5640,0,13552.382119506057,19.223237048944764,705.0
173.231.244.176:443 => 192.168.0.123:50444,173.231.244.176,443,192.168.0.123,50444,6,1679355944.828304,bulevardionline,0.41385,8,8,5640,0,13628.12613265676,19.33067536547058,705.0
192.168.0.123:63440 => 172.67.221.3:443,192.168.0.123,63440,172.67.221.3,443,6,1679355459.051145,gazetadita,0.741161,57,57,5675,0,7656.90585446347,76.90636717258464,99.56140350877192
192.168.0.123:63441 => 172.67.221.3:443,192.168.0.123,63441,172.67.221.3,443,6,1679355459.051578,gazetadita,0.747474,8,8,1009,0,1349.8797282581065,10.702713405416109,126.125
172.67.221.3:443 => 192.168.0.123:63440,172.67.221.3,443,192.168.0.123,63440,6,1679355459.069922,gazetadita,0.72226,150,150,181308,0,251028.71542103952,207.68144435521833,1208.72
172.67.221.3:443 => 192.168.0.123:63441,172.67.221.3,443,192.168.0.123,63441,6,1679355459.079259,gazetadita,0.719703,6,6,2969,0,4125.312802642201,8.336772251887236,494.8333333333333
192.168.0.123:63833 => 185.101.158.178:443,192.168.0.123,63833,185.101.158.178,443,6,1679355500.796123,prointegra,0.65244,166,166,15931,0,24417.570964379865,254.42952608668995,95.96987951807228
192.168.0.123:63834 => 185.101.158.178:443,192.168.0.123,63834,185.101.158.178,443,6,1679355500.796391,prointegra,0.128781,10,10,1105,0,8580.458297419651,77.65120631149004,110.5
185.101.158.178:443 => 192.168.0.123:63834,185.101.158.178,443,192.168.0.123,63834,6,1679355500.835512,prointegra,0.089597,9,9,6184,0,69020.16808598503,100.44979184570911,687.1111111111111
185.101.158.178:443 => 192.168.0.123:63833,185.101.158.178,443,192.168.0.123,63833,6,1679355500.835519,prointegra,0.612911,1130,1130,1597962,0,2607168.0880258307,1843.6608251442703,1414.1256637168142
192.168.0.123:60914 => 65.21.91.157:443,192.168.0.123,60914,65.21.91.157,443,6,1679354772.558179,ul-info,0.500364,7,7,957,0,1912.6076216514375,13.989815414378333,136.71428571428572
192.168.0.123:60915 => 65.21.91.157:443,192.168.0.123,60915,65.21.91.157,443,6,1679354772.558409,ul-info,5.725906,170,170,12523,0,2187.0774686137006,29.689624663765,73.66470588235295
65.21.91.157:443 => 192.168.0.123:60914,65.21.91.157,443,192.168.0.123,60914,6,1679354772.617784,ul-info,0.555286,6,6,4514,0,8129.144260795338,10.805242703759864,752.3333333333334
65.21.91.157:443 => 192.168.0.123:60915,65.21.91.157,443,192.168.0.123,60915,6,1679354772.621934,ul-info,5.662282,155,155,212305,0,37494.60023361605,27.374122306165606,1369.7096774193549
192.168.0.123:60232 => 172.67.166.201:443,192.168.0.123,60232,172.67.166.201,443,6,1679354383.118037,almakos,0.122615,7,7,957,0,7804.9178322391235,57.08926314072503,136.71428571428572
192.168.0.123:60233 => 172.67.166.201:443,192.168.0.123,60233,172.67.166.201,443,6,1679354383.118094,almakos,0.670322,9,9,1590,0,2371.9943549517993,13.4263831412366,176.66666666666666
172.67.166.201:443 => 192.168.0.123:60232,172.67.166.201,443,192.168.0.123,60232,6,1679354383.14692,almakos,0.093676,5,5,2920,0,31171.271190059353,53.37546436653999,584.0
172.67.166.201:443 => 192.168.0.123:60233,172.67.166.201,443,192.168.0.123,60233,6,1679354383.15008,almakos,0.638286,6,6,3686,0,5774.840745371197,9.400174843252085,614.3333333333334
192.168.0.123:64336 => 178.33.109.222:443,192.168.0.123,64336,178.33.109.222,443,6,1679355545.982119,lecanton27,2.732387,53,53,5924,0,2168.0677005124094,19.396959508298057,111.77358490566036
192.168.0.123:64337 => 178.33.109.222:443,192.168.0.123,64337,178.33.109.222,443,6,1679355545.982742,lecanton27,2.71942,51,51,7731,0,2842.8856153150305,18.753999014495736,151.58823529411765
178.33.109.222:443 => 192.168.0.123:64336,178.33.109.222,443,192.168.0.123,64336,6,1679355546.000441,lecanton27,2.714008,303,303,429343,0,158195.18586533275,111.64300178923568,1416.973597359736
178.33.109.222:443 => 192.168.0.123:64337,178.33.109.222,443,192.168.0.123,64337,6,1679355546.008009,lecanton27,2.694122,175,175,236982,0,87962.6089687104,64.95622692662025,1354.182857142857
192.168.0.123:64339 => 178.33.109.222:443,192.168.0.123,64339,178.33.109.222,443,6,1679355546.090878,lecanton27,2.624546,37,37,5156,0,1964.5302463740395,14.097676321923869,139.35135135135135
192.168.0.123:64340 => 178.33.109.222:443,192.168.0.123,64340,178.33.109.222,443,6,1679355546.091283,lecanton27,2.623214,16,16,2616,0,997.2499384343024,6.0993880026562834,163.5
192.168.0.123:64341 => 178.33.109.222:443,192.168.0.123,64341,178.33.109.222,443,6,1679355546.092602,lecanton27,2.621881,34,34,4344,0,1656.8257674547397,12.967789155953302,127.76470588235294
192.168.0.123:64342 => 178.33.109.222:443,192.168.0.123,64342,178.33.109.222,443,6,1679355546.093086,lecanton27,2.609088,48,48,5803,0,2224.1488213506022,18.397233056148355,120.89583333333331
178.33.109.222:443 => 192.168.0.123:64339,178.33.109.222,443,192.168.0.123,64339,6,1679355546.115753,lecanton27,2.599646,135,135,184304,0,70895.80658289629,51.93014741237845,1365.2148148148149
178.33.109.222:443 => 192.168.0.123:64342,178.33.109.222,443,192.168.0.123,64342,6,1679355546.123242,lecanton27,2.578889,126,126,173777,0,67384.4434560774,48.8582486489337,1379.1825396825398
178.33.109.222:443 => 192.168.0.123:64340,178.33.109.222,443,192.168.0.123,64340,6,1679355546.124558,lecanton27,2.589891,18,18,14527,0,5609.116368217813,6.95009944433955,807.0555555555555
178.33.109.222:443 => 192.168.0.123:64341,178.33.109.222,443,192.168.0.123,64341,6,1679355546.124564,lecanton27,2.589882,77,77,100053,0,38632.262010392755,29.731084273337547,1299.3896103896104
192.168.0.123:58957 => 13.225.239.50:443,192.168.0.123,58957,13.225.239.50,443,6,1679404082.578153,20min,1.322325,48,48,3613,0,2732.308623069215,36.2996993931144,75.27083333333333
13.225.239.50:443 => 192.168.0.123:58957,13.225.239.50,443,192.168.0.123,58957,6,1679404082.604039,20min,1.29623,68,68,83957,0,64770.14110150205,52.45982580251962,1234.6617647058824
192.168.0.123:58970 => 13.225.239.50:443,192.168.0.123,58970,13.225.239.50,443,6,1679404082.756437,20min,1.155455,53,53,3853,0,3334.6170988917784,45.869376133211595,72.69811320754717
13.225.239.50:443 => 192.168.0.123:58970,13.225.239.50,443,192.168.0.123,58970,6,1679404082.815874,20min,1.095958,76,76,99157,0,90475.18244312282,69.34572310252764,1304.6973684210527
192.168.0.123:49263 => 80.91.126.100:443,192.168.0.123,49263,80.91.126.100,443,6,1679355759.017513,rtsh,2.589,69,69,5610,0,2166.859791425261,26.651216685979144,81.30434782608695
192.168.0.123:49264 => 80.91.126.100:443,192.168.0.123,49264,80.91.126.100,443,6,1679355759.017799,rtsh,0.223637,10,10,1099,0,4914.213658741622,44.71531991575634,109.9
80.91.126.100:443 => 192.168.0.123:49263,80.91.126.100,443,192.168.0.123,49263,6,1679355759.086326,rtsh,2.520072,317,317,419372,0,166412.7056687269,125.79005679202815,1322.940063091483
80.91.126.100:443 => 192.168.0.123:49264,80.91.126.100,443,192.168.0.123,49264,6,1679355759.089008,rtsh,0.156413,8,8,4317,0,27600.007671996573,51.14664382116576,539.625
192.168.0.123:65079 => 172.67.74.121:443,192.168.0.123,65079,172.67.74.121,443,6,1679355647.072081,top-channel,2.490988,846,846,125057,0,50203.77456655753,339.6242775958776,147.82151300236407
